Ans	Guess	Size	DistRatio	Dist	I	J
0	0	309.5	0.943457	292	000941-open-2015-165-Green.java	005781-open-2015-155-Green.cpp
0	0	317	0.914826	290	000941-open-2015-165-Green.java	005820-open-2015-212-Green.cpp
0	0	389.5	0.636714	248	000941-open-2015-165-Green.java	005891-open-2015-334-Green.cpp
0	0	413	0.607748	251	000941-open-2015-165-Green.java	005910-open-2015-321-Green.cpp
0	0	357.5	0.763636	273	000941-open-2015-165-Green.java	005915-open-2015-152-Green.cpp
0	0	394.5	0.618504	244	000941-open-2015-165-Green.java	005953-open-2015-207-Green.cpp
0	0	394.5	0.618504	244	000941-open-2015-165-Green.java	005989-open-2015-207-Green.cpp
0	0	434	0.599078	260	000941-open-2015-165-Green.java	006025-open-2015-207-Green.cpp
0	0	324	0.861111	279	000941-open-2015-165-Green.java	006058-open-2015-079-Green.cpp
0	0	324	0.861111	279	000941-open-2015-165-Green.java	006098-open-2015-079-Green.cpp
0	0	446.5	0.62262	278	000941-open-2015-165-Green.java	006143-open-2015-153-Green.cpp
0	0	369.5	0.719892	266	000941-open-2015-165-Green.java	006243-open-2015-152-Green.cpp
0	0	322	0.885093	285	000941-open-2015-165-Green.java	006249-open-2015-212-Green.cpp
0	0	380.5	0.68594	261	000941-open-2015-165-Green.java	006307-open-2015-152-Green.cpp
0	0	317.5	0.932283	296	000941-open-2015-165-Green.java	006386-open-2015-174-Green.cpp
0	0	467	0.635974	297	000941-open-2015-165-Green.java	006413-open-2015-153-Green.cpp
0	0	321	0.922118	296	000941-open-2015-165-Green.java	006485-open-2015-079-Green.cpp
0	0	421.5	0.6121	258	000941-open-2015-165-Green.java	006510-open-2015-207-Green.cpp
0	0	325	0.870769	283	000941-open-2015-165-Green.java	006540-open-2015-177-Green.cpp
0	0	388	0.677835	263	000941-open-2015-165-Green.java	006555-open-2015-152-Green.cpp
0	0	467	0.635974	297	000941-open-2015-165-Green.java	006633-open-2015-153-Green.cpp
0	0	430	0.637209	274	000941-open-2015-165-Green.java	006676-open-2015-152-Green.cpp
0	0	451.5	0.602436	272	000941-open-2015-165-Green.java	006840-open-2015-071-Green.cpp
0	0	467	0.635974	297	000941-open-2015-165-Green.java	006843-open-2015-153-Green.cpp
0	0	412.5	0.57697	238	000941-open-2015-165-Green.java	006859-open-2015-071-Green.cpp
0	0	517	0.731141	378	000941-open-2015-165-Green.java	006943-open-2015-239-Green.cpp
0	0	292	1.39726	408	000947-open-2015-207-Green.cpp	000974-open-2015-174-Green.cpp
1	1	489	0	0	000947-open-2015-207-Green.cpp	000979-open-2015-207-Green.cpp
0	0	309.5	1.2504	387	000947-open-2015-207-Green.cpp	001030-open-2015-206-Green.cpp
0	0	371.5	0.853297	317	000947-open-2015-207-Green.cpp	001060-open-2015-314-Green.cpp
0	0	378	0.783069	296	000947-open-2015-207-Green.cpp	001081-open-2015-022-Green.cpp
0	0	312.5	1.232	385	000947-open-2015-207-Green.cpp	001088-open-2015-118-Green.cpp
0	0	438	0.689498	302	000947-open-2015-207-Green.cpp	001163-open-2015-087-Green.cpp
0	0	305	1.27213	388	000947-open-2015-207-Green.cpp	001173-open-2015-183-Green.cpp
0	0	321	1.14019	366	000947-open-2015-207-Green.cpp	001196-open-2015-262-Green.cpp
0	0	307	1.26384	388	000947-open-2015-207-Green.cpp	001268-open-2015-118-Green.cpp
0	0	340.5	1.06608	363	000947-open-2015-207-Green.cpp	001272-open-2015-328-Green.cpp
0	0	302.5	1.3686	414	000947-open-2015-207-Green.cpp	001279-open-2015-206-Green.cpp
0	0	335	1.09254	366	000947-open-2015-207-Green.cpp	001285-open-2015-328-Green.cpp
0	0	332	1.05422	350	000947-open-2015-207-Green.cpp	001324-open-2015-094-Green.cpp
0	0	291	1.41924	413	000947-open-2015-207-Green.cpp	001374-open-2015-290-Green.py
0	0	291	1.40893	410	000947-open-2015-207-Green.cpp	001385-open-2015-290-Green.cpp
0	0	292.5	1.39145	407	000947-open-2015-207-Green.cpp	001442-open-2015-290-Green.cpp
0	0	355	0.935211	332	000947-open-2015-207-Green.cpp	001444-open-2015-206-Green.cpp
0	0	360.5	0.9043	326	000947-open-2015-207-Green.cpp	001492-open-2015-206-Green.cpp
0	0	363	0.884298	321	000947-open-2015-207-Green.cpp	001519-open-2015-342-Green.cpp
0	0	368.5	0.865672	319	000947-open-2015-207-Green.cpp	001545-open-2015-342-Green.cpp
0	0	438.5	0.611174	268	000947-open-2015-207-Green.cpp	001569-open-2015-340-Green.cpp
0	0	432	0.648148	280	000947-open-2015-207-Green.cpp	001574-open-2015-275-Green.cpp
0	0	341.5	0.966325	330	000947-open-2015-207-Green.cpp	001584-open-2015-174-Green.cpp
0	0	318.5	1.21193	386	000947-open-2015-207-Green.cpp	001593-open-2015-255-Green.cpp
0	0	291	1.41581	412	000947-open-2015-207-Green.cpp	001688-open-2015-264-Green.cpp
0	0	440	0.640909	282	000947-open-2015-207-Green.cpp	001716-open-2015-152-Green.cpp
0	0	313.5	1.24402	390	000947-open-2015-207-Green.cpp	001724-open-2015-264-Green.cpp
0	0	333	1.08408	361	000947-open-2015-207-Green.cpp	001764-open-2015-171-Green.cpp
0	0	302	1.31788	398	000947-open-2015-207-Green.cpp	001823-open-2015-121-Green.cpp
0	0	369.5	0.882273	326	000947-open-2015-207-Green.cpp	001912-open-2015-328-Green.cpp
0	0	422.5	0.695858	294	000947-open-2015-207-Green.cpp	001921-open-2015-169-Green.cpp
0	0	356	0.929775	331	000947-open-2015-207-Green.cpp	001926-open-2015-206-Green.cpp
0	0	333	1.07808	359	000947-open-2015-207-Green.cpp	001973-open-2015-292-Green.cpp
0	0	438	0.627854	275	000947-open-2015-207-Green.cpp	002011-open-2015-232-Green.cpp
0	0	346	1.00578	348	000947-open-2015-207-Green.cpp	002019-open-2015-113-Green.cpp
0	0	445	0.653933	291	000947-open-2015-207-Green.cpp	002042-open-2015-342-Green.cpp
0	0	412	0.691748	285	000947-open-2015-207-Green.cpp	002084-open-2015-113-Green.cpp
0	0	345	1.05507	364	000947-open-2015-207-Green.cpp	002090-open-2015-324-Green.cpp
0	0	296.5	1.3828	410	000947-open-2015-207-Green.cpp	002151-open-2015-336-Green.cpp
0	0	466	0.645923	301	000947-open-2015-207-Green.cpp	002153-open-2015-206-Green.cpp
0	0	319.5	1.19562	382	000947-open-2015-207-Green.cpp	002177-open-2015-336-Green.cpp
0	0	361	0.936288	338	000947-open-2015-207-Green.cpp	002187-open-2015-255-Green.cpp
0	0	363	0.859504	312	000947-open-2015-207-Green.cpp	002196-open-2015-019-Green.cpp
0	0	397.5	0.774843	308	000947-open-2015-207-Green.cpp	002216-open-2015-314-Green.cpp
0	0	412	0.703883	290	000947-open-2015-207-Green.cpp	002281-open-2015-071-Green.cpp
0	0	526.5	0.676163	356	000947-open-2015-207-Green.cpp	002350-open-2015-276-Green.cpp
0	0	377.5	0.847682	320	000947-open-2015-207-Green.cpp	002358-open-2015-004-Green.cpp
0	0	501.5	0.642074	322	000947-open-2015-207-Green.cpp	002380-open-2015-023-Green.pas
0	0	431.5	0.690614	298	000947-open-2015-207-Green.cpp	002432-open-2015-314-Green.cpp
0	0	320.5	1.14509	367	000947-open-2015-207-Green.cpp	002435-open-2015-351-Green.cpp
0	0	401	0.743142	298	000947-open-2015-207-Green.cpp	002479-open-2015-190-Green.cpp
0	0	346	0.99711	345	000947-open-2015-207-Green.cpp	002490-open-2015-336-Green.cpp
0	0	350.5	0.96719	339	000947-open-2015-207-Green.cpp	002526-open-2015-336-Green.cpp
0	0	381.5	0.836173	319	000947-open-2015-207-Green.cpp	002538-open-2015-004-Green.cpp
0	0	359.5	0.884562	318	000947-open-2015-207-Green.cpp	002688-open-2015-006-Green.cpp
0	0	514.5	0.645287	332	000947-open-2015-207-Green.cpp	002763-open-2015-023-Green.pas
0	0	379	0.860158	326	000947-open-2015-207-Green.cpp	002772-open-2015-336-Green.cpp
0	0	435	0.643678	280	000947-open-2015-207-Green.cpp	002786-open-2015-080-Green.cpp
0	0	566	0.669611	379	000947-open-2015-207-Green.cpp	002829-open-2015-260-Green.cpp
0	0	396	0.787879	312	000947-open-2015-207-Green.cpp	002868-open-2015-336-Green.cpp
0	0	385.5	0.783398	302	000947-open-2015-207-Green.cpp	002912-open-2015-283-Green.cpp
0	0	385.5	0.783398	302	000947-open-2015-207-Green.cpp	002929-open-2015-283-Green.cpp
0	0	358.5	0.906555	325	000947-open-2015-207-Green.cpp	003116-open-2015-212-Green.cpp
0	0	413	0.711864	294	000947-open-2015-207-Green.cpp	003167-open-2015-130-Green.cpp
0	0	414	0.710145	294	000947-open-2015-207-Green.cpp	003447-open-2015-130-Green.cpp
0	0	438	0.639269	280	000947-open-2015-207-Green.cpp	003629-open-2015-067-Green.cpp
0	0	455	0.613187	279	000947-open-2015-207-Green.cpp	003644-open-2015-072-Green.cpp
0	0	254.5	1.85855	473	000947-open-2015-207-Green.cpp	003701-open-2015-067-Green.cpp
0	0	480.5	0.599376	288	000947-open-2015-207-Green.cpp	003714-open-2015-072-Green.cpp
0	0	480.5	0.597294	287	000947-open-2015-207-Green.cpp	003726-open-2015-072-Green.cpp
0	0	474.5	0.636459	302	000947-open-2015-207-Green.cpp	003767-open-2015-153-Green.cpp
0	0	733.5	0.897069	658	000947-open-2015-207-Green.cpp	003775-open-2015-332-Green.cpp
0	0	446.5	0.633819	283	000947-open-2015-207-Green.cpp	003787-open-2015-321-Green.cpp
0	0	301	1.30233	392	000947-open-2015-207-Green.cpp	003819-open-2015-065-Green.cpp
0	0	434.5	0.64672	281	000947-open-2015-207-Green.cpp	003822-open-2015-067-Green.cpp
0	0	433.5	0.634371	275	000947-open-2015-207-Green.cpp	003844-open-2015-167-Green.cpp
0	0	288.5	1.42808	412	000947-open-2015-207-Green.cpp	003858-open-2015-065-Green.cpp
0	0	432.5	0.635838	275	000947-open-2015-207-Green.cpp	003878-open-2015-167-Green.cpp
0	0	445	0.613483	273	000947-open-2015-207-Green.cpp	003914-open-2015-067-Green.cpp
0	0	479.5	0.59854	287	000947-open-2015-207-Green.cpp	003928-open-2015-270-Green.cpp
0	0	499	0.625251	312	000947-open-2015-207-Green.cpp	004015-open-2015-022-Green.cpp
0	0	539	0.621521	335	000947-open-2015-207-Green.cpp	004026-open-2015-270-Green.cpp
0	0	337	1.03264	348	000947-open-2015-207-Green.cpp	004035-open-2015-155-Green.cpp
0	0	436.5	0.659794	288	000947-open-2015-207-Green.cpp	004058-open-2015-067-Green.cpp
0	0	538.5	0.618384	333	000947-open-2015-207-Green.cpp	004065-open-2015-270-Green.cpp
0	0	539	0.621521	335	000947-open-2015-207-Green.cpp	004081-open-2015-270-Green.cpp
0	0	439.5	0.664391	292	000947-open-2015-207-Green.cpp	004098-open-2015-067-Green.cpp
0	0	418	0.681818	285	000947-open-2015-207-Green.cpp	004282-open-2015-053-Green.cpp
0	0	422	0.658768	278	000947-open-2015-207-Green.cpp	004308-open-2015-072-Green.cpp
0	0	433	0.637413	276	000947-open-2015-207-Green.cpp	004434-open-2015-072-Green.cpp
0	0	441	0.639456	282	000947-open-2015-207-Green.cpp	004482-open-2015-321-Green.cpp
0	0	383	0.809399	310	000947-open-2015-207-Green.cpp	004496-open-2015-077-Green.cpp
0	0	404	0.727723	294	000947-open-2015-207-Green.cpp	004511-open-2015-326-Green.cpp
0	0	429	0.69697	299	000947-open-2015-207-Green.cpp	004533-open-2015-314-Green.cpp
0	0	430.5	0.641115	276	000947-open-2015-207-Green.cpp	004540-open-2015-072-Green.cpp
0	0	328	1.09146	358	000947-open-2015-207-Green.cpp	004619-open-2015-095-Green.cpp
0	0	416	0.677885	282	000947-open-2015-207-Green.cpp	004706-open-2015-322-Green.cpp
0	0	400.5	0.739076	296	000947-open-2015-207-Green.cpp	004708-open-2015-077-Green.cpp
0	0	328	1.09146	358	000947-open-2015-207-Green.cpp	004720-open-2015-095-Green.cpp
0	0	420	0.659524	277	000947-open-2015-207-Green.cpp	004784-open-2015-117-Green.cpp
0	0	429	0.671329	288	000947-open-2015-207-Green.cpp	004821-open-2015-326-Green.cpp
0	0	364.5	0.891632	325	000947-open-2015-207-Green.cpp	004838-open-2015-094-Green.cpp
0	0	364.5	0.891632	325	000947-open-2015-207-Green.cpp	004849-open-2015-094-Green.cpp
0	0	429	0.671329	288	000947-open-2015-207-Green.cpp	004851-open-2015-326-Green.cpp
0	0	321	1.17757	378	000947-open-2015-207-Green.cpp	004863-open-2015-256-Green.cpp
0	0	432	0.645833	279	000947-open-2015-207-Green.cpp	004927-open-2015-117-Green.cpp
0	0	367	0.86921	319	000947-open-2015-207-Green.cpp	005052-open-2015-053-Green.cpp
0	0	419.5	0.672229	282	000947-open-2015-207-Green.cpp	005059-open-2015-322-Green.cpp
0	0	421.5	0.669039	282	000947-open-2015-207-Green.cpp	005138-open-2015-322-Green.cpp
0	0	477.5	0.632461	302	000947-open-2015-207-Green.cpp	005214-open-2015-130-Green.cpp
0	0	395	0.729114	288	000947-open-2015-207-Green.cpp	005312-open-2015-264-Green.cpp
0	0	511	0.669276	342	000947-open-2015-207-Green.cpp	005338-open-2015-276-Green.cpp
0	0	353	0.946176	334	000947-open-2015-207-Green.cpp	005344-open-2015-177-Green.cpp
0	0	480	0.627083	301	000947-open-2015-207-Green.cpp	005410-open-2015-208-Green.java
1	0	423.5	0.616293	261	000947-open-2015-207-Green.cpp	005411-open-2015-207-Green.cpp
0	0	382.5	0.844444	323	000947-open-2015-207-Green.cpp	005505-open-2015-152-Green.cpp
0	0	349.5	0.949928	332	000947-open-2015-207-Green.cpp	005538-open-2015-079-Green.cpp
0	0	444.5	0.616423	274	000947-open-2015-207-Green.cpp	005600-open-2015-053-Green.cpp
1	0	480.5	0.545265	262	000947-open-2015-207-Green.cpp	005653-open-2015-207-Green.cpp
0	0	458	0.580786	266	000947-open-2015-207-Green.cpp	005662-open-2015-264-Green.cpp
0	0	337.5	1.03111	348	000947-open-2015-207-Green.cpp	005781-open-2015-155-Green.cpp
0	0	345	0.950725	328	000947-open-2015-207-Green.cpp	005820-open-2015-212-Green.cpp
0	0	417.5	0.668263	279	000947-open-2015-207-Green.cpp	005891-open-2015-334-Green.cpp
0	0	441	0.639456	282	000947-open-2015-207-Green.cpp	005910-open-2015-321-Green.cpp
0	0	385.5	0.827497	319	000947-open-2015-207-Green.cpp	005915-open-2015-152-Green.cpp
1	0	422.5	0.60355	255	000947-open-2015-207-Green.cpp	005953-open-2015-207-Green.cpp
1	0	422.5	0.60355	255	000947-open-2015-207-Green.cpp	005989-open-2015-207-Green.cpp
1	0	462	0.54329	251	000947-open-2015-207-Green.cpp	006025-open-2015-207-Green.cpp
0	0	352	0.928977	327	000947-open-2015-207-Green.cpp	006058-open-2015-079-Green.cpp
0	0	352	0.928977	327	000947-open-2015-207-Green.cpp	006098-open-2015-079-Green.cpp
0	0	474.5	0.636459	302	000947-open-2015-207-Green.cpp	006143-open-2015-153-Green.cpp
0	0	397.5	0.789937	314	000947-open-2015-207-Green.cpp	006243-open-2015-152-Green.cpp
0	0	350	0.917143	321	000947-open-2015-207-Green.cpp	006249-open-2015-212-Green.cpp
0	0	408.5	0.756426	309	000947-open-2015-207-Green.cpp	006307-open-2015-152-Green.cpp
0	0	345.5	1.01013	349	000947-open-2015-207-Green.cpp	006386-open-2015-174-Green.cpp
0	0	495	0.634343	314	000947-open-2015-207-Green.cpp	006413-open-2015-153-Green.cpp
0	0	349	0.994269	347	000947-open-2015-207-Green.cpp	006485-open-2015-079-Green.cpp
1	0	449.5	0.553949	249	000947-open-2015-207-Green.cpp	006510-open-2015-207-Green.cpp
0	0	353	0.946176	334	000947-open-2015-207-Green.cpp	006540-open-2015-177-Green.cpp
0	0	416	0.737981	307	000947-open-2015-207-Green.cpp	006555-open-2015-152-Green.cpp
0	0	495	0.634343	314	000947-open-2015-207-Green.cpp	006633-open-2015-153-Green.cpp
0	0	458	0.668122	306	000947-open-2015-207-Green.cpp	006676-open-2015-152-Green.cpp
0	0	479.5	0.59854	287	000947-open-2015-207-Green.cpp	006840-open-2015-071-Green.cpp
0	0	495	0.634343	314	000947-open-2015-207-Green.cpp	006843-open-2015-153-Green.cpp
0	0	440.5	0.626561	276	000947-open-2015-207-Green.cpp	006859-open-2015-071-Green.cpp
0	0	545	0.702752	383	000947-open-2015-207-Green.cpp	006943-open-2015-239-Green.cpp
0	0	292	1.39726	408	000974-open-2015-174-Green.cpp	000979-open-2015-207-Green.cpp
0	0	112.5	0.622222	70	000974-open-2015-174-Green.cpp	001030-open-2015-206-Green.cpp
0	0	174.5	1.02579	179	000974-open-2015-174-Green.cpp	001060-open-2015-314-Green.cpp
0	0	181	1.12155	203	000974-open-2015-174-Green.cpp	001081-open-2015-022-Green.cpp
0	0	115.5	0.658009	76	000974-open-2015-174-Green.cpp	001088-open-2015-118-Green.cpp
0	0	241	1.27801	308	000974-open-2015-174-Green.cpp	001163-open-2015-087-Green.cpp
0	0	108	0.5	54	000974-open-2015-174-Green.cpp	001173-open-2015-183-Green.cpp
0	0	124	0.717742	89	000974-open-2015-174-Green.cpp	001196-open-2015-262-Green.cpp
0	0	110	0.527273	58	000974-open-2015-174-Green.cpp	001268-open-2015-118-Green.cpp
0	0	143.5	0.905923	130	000974-open-2015-174-Green.cpp	001272-open-2015-328-Green.cpp
0	0	105.5	0.672986	71	000974-open-2015-174-Green.cpp	001279-open-2015-206-Green.cpp
0	0	138	0.862319	119	000974-open-2015-174-Green.cpp	001285-open-2015-328-Green.cpp
0	0	135	0.82963	112	000974-open-2015-174-Green.cpp	001324-open-2015-094-Green.cpp
0	0	94	0.404255	38	000974-open-2015-174-Green.cpp	001374-open-2015-290-Green.py
0	0	94	0.404255	38	000974-open-2015-174-Green.cpp	001385-open-2015-290-Green.cpp
0	0	95.5	0.418848	40	000974-open-2015-174-Green.cpp	001442-open-2015-290-Green.cpp
0	0	158	0.936709	148	000974-open-2015-174-Green.cpp	001444-open-2015-206-Green.cpp
0	0	163.5	0.966361	158	000974-open-2015-174-Green.cpp	001492-open-2015-206-Green.cpp
0	0	166	0.993976	165	000974-open-2015-174-Green.cpp	001519-open-2015-342-Green.cpp
0	0	171.5	1.02041	175	000974-open-2015-174-Green.cpp	001545-open-2015-342-Green.cpp
0	0	241.5	1.31263	317	000974-open-2015-174-Green.cpp	001569-open-2015-340-Green.cpp
0	0	235	1.28936	303	000974-open-2015-174-Green.cpp	001574-open-2015-275-Green.cpp
1	0	144.5	0.809689	117	000974-open-2015-174-Green.cpp	001584-open-2015-174-Green.cpp
0	0	121.5	0.740741	90	000974-open-2015-174-Green.cpp	001593-open-2015-255-Green.cpp
0	0	94	0.659574	62	000974-open-2015-174-Green.cpp	001688-open-2015-264-Green.cpp
0	0	243	1.29218	314	000974-open-2015-174-Green.cpp	001716-open-2015-152-Green.cpp
0	0	116.5	0.746781	87	000974-open-2015-174-Green.cpp	001724-open-2015-264-Green.cpp
0	0	136	0.852941	116	000974-open-2015-174-Green.cpp	001764-open-2015-171-Green.cpp
0	0	105	0.561905	59	000974-open-2015-174-Green.cpp	001823-open-2015-121-Green.cpp
0	0	172.5	1.02609	177	000974-open-2015-174-Green.cpp	001912-open-2015-328-Green.cpp
0	0	225.5	1.24612	281	000974-open-2015-174-Green.cpp	001921-open-2015-169-Green.cpp
0	0	159	0.943396	150	000974-open-2015-174-Green.cpp	001926-open-2015-206-Green.cpp
0	0	136	0.816176	111	000974-open-2015-174-Green.cpp	001973-open-2015-292-Green.cpp
0	0	241	1.29876	313	000974-open-2015-174-Green.cpp	002011-open-2015-232-Green.cpp
0	0	149	0.959732	143	000974-open-2015-174-Green.cpp	002019-open-2015-113-Green.cpp
0	0	248	1.33871	332	000974-open-2015-174-Green.cpp	002042-open-2015-342-Green.cpp
0	0	215	1.22791	264	000974-open-2015-174-Green.cpp	002084-open-2015-113-Green.cpp
0	0	148	0.932432	138	000974-open-2015-174-Green.cpp	002090-open-2015-324-Green.cpp
0	0	99.5	0.633166	63	000974-open-2015-174-Green.cpp	002151-open-2015-336-Green.cpp
0	0	269	1.34944	363	000974-open-2015-174-Green.cpp	002153-open-2015-206-Green.cpp
0	0	122.5	0.742857	91	000974-open-2015-174-Green.cpp	002177-open-2015-336-Green.cpp
0	0	164	0.97561	160	000974-open-2015-174-Green.cpp	002187-open-2015-255-Green.cpp
0	0	166	1.00602	167	000974-open-2015-174-Green.cpp	002196-open-2015-019-Green.cpp
0	0	200.5	1.14713	230	000974-open-2015-174-Green.cpp	002216-open-2015-314-Green.cpp
0	0	215	1.2186	262	000974-open-2015-174-Green.cpp	002281-open-2015-071-Green.cpp
0	0	329.5	1.47193	485	000974-open-2015-174-Green.cpp	002350-open-2015-276-Green.cpp
0	0	180.5	1.06371	192	000974-open-2015-174-Green.cpp	002358-open-2015-004-Green.cpp
0	0	304.5	1.47126	448	000974-open-2015-174-Green.cpp	002380-open-2015-023-Green.pas
0	0	234.5	1.27079	298	000974-open-2015-174-Green.cpp	002432-open-2015-314-Green.cpp
0	0	123.5	0.704453	87	000974-open-2015-174-Green.cpp	002435-open-2015-351-Green.cpp
0	0	204	1.17157	239	000974-open-2015-174-Green.cpp	002479-open-2015-190-Green.cpp
0	0	149	0.926174	138	000974-open-2015-174-Green.cpp	002490-open-2015-336-Green.cpp
0	0	153.5	0.95114	146	000974-open-2015-174-Green.cpp	002526-open-2015-336-Green.cpp
0	0	184.5	1.07859	199	000974-open-2015-174-Green.cpp	002538-open-2015-004-Green.cpp
0	0	162.5	0.978462	159	000974-open-2015-174-Green.cpp	002688-open-2015-006-Green.cpp
0	0	317.5	1.48976	473	000974-open-2015-174-Green.cpp	002763-open-2015-023-Green.pas
0	0	182	1.07692	196	000974-open-2015-174-Green.cpp	002772-open-2015-336-Green.cpp
0	0	238	1.2605	300	000974-open-2015-174-Green.cpp	002786-open-2015-080-Green.cpp
0	0	369	1.53117	565	000974-open-2015-174-Green.cpp	002829-open-2015-260-Green.cpp
0	0	199	1.15578	230	000974-open-2015-174-Green.cpp	002868-open-2015-336-Green.cpp
0	0	188.5	1.13528	214	000974-open-2015-174-Green.cpp	002912-open-2015-283-Green.cpp
0	0	188.5	1.13528	214	000974-open-2015-174-Green.cpp	002929-open-2015-283-Green.cpp
0	0	161.5	0.947368	153	000974-open-2015-174-Green.cpp	003116-open-2015-212-Green.cpp
0	0	216	1.20833	261	000974-open-2015-174-Green.cpp	003167-open-2015-130-Green.cpp
0	0	217	1.21198	263	000974-open-2015-174-Green.cpp	003447-open-2015-130-Green.cpp
0	0	241	1.29876	313	000974-open-2015-174-Green.cpp	003629-open-2015-067-Green.cpp
0	0	258	1.33721	345	000974-open-2015-174-Green.cpp	003644-open-2015-072-Green.cpp
0	0	57.5	1.46087	84	000974-open-2015-174-Green.cpp	003701-open-2015-067-Green.cpp
0	0	283.5	1.3933	395	000974-open-2015-174-Green.cpp	003714-open-2015-072-Green.cpp
0	0	283.5	1.38977	394	000974-open-2015-174-Green.cpp	003726-open-2015-072-Green.cpp
0	0	277.5	1.37297	381	000974-open-2015-174-Green.cpp	003767-open-2015-153-Green.cpp
0	0	536.5	1.66449	893	000974-open-2015-174-Green.cpp	003775-open-2015-332-Green.cpp
0	0	249.5	1.33066	332	000974-open-2015-174-Green.cpp	003787-open-2015-321-Green.cpp
0	0	104	0.490385	51	000974-open-2015-174-Green.cpp	003819-open-2015-065-Green.cpp
0	0	237.5	1.28	304	000974-open-2015-174-Green.cpp	003822-open-2015-067-Green.cpp
0	0	236.5	1.26427	299	000974-open-2015-174-Green.cpp	003844-open-2015-167-Green.cpp
0	0	91.5	0.31694	29	000974-open-2015-174-Green.cpp	003858-open-2015-065-Green.cpp
0	0	235.5	1.26115	297	000974-open-2015-174-Green.cpp	003878-open-2015-167-Green.cpp
0	0	248	1.31855	327	000974-open-2015-174-Green.cpp	003914-open-2015-067-Green.cpp
0	0	282.5	1.40177	396	000974-open-2015-174-Green.cpp	003928-open-2015-270-Green.cpp
0	0	302	1.44371	436	000974-open-2015-174-Green.cpp	004015-open-2015-022-Green.cpp
0	0	342	1.50585	515	000974-open-2015-174-Green.cpp	004026-open-2015-270-Green.cpp
0	0	140	0.807143	113	000974-open-2015-174-Green.cpp	004035-open-2015-155-Green.cpp
0	0	239.5	1.29436	310	000974-open-2015-174-Green.cpp	004058-open-2015-067-Green.cpp
0	0	341.5	1.50512	514	000974-open-2015-174-Green.cpp	004065-open-2015-270-Green.cpp
0	0	342	1.50585	515	000974-open-2015-174-Green.cpp	004081-open-2015-270-Green.cpp
0	0	242.5	1.29897	315	000974-open-2015-174-Green.cpp	004098-open-2015-067-Green.cpp
0	0	221	1.23982	274	000974-open-2015-174-Green.cpp	004282-open-2015-053-Green.cpp
0	0	225	1.24444	280	000974-open-2015-174-Green.cpp	004308-open-2015-072-Green.cpp
0	0	236	1.27542	301	000974-open-2015-174-Green.cpp	004434-open-2015-072-Green.cpp
0	0	244	1.30738	319	000974-open-2015-174-Green.cpp	004482-open-2015-321-Green.cpp
0	0	186	1.12903	210	000974-open-2015-174-Green.cpp	004496-open-2015-077-Green.cpp
0	0	207	1.18357	245	000974-open-2015-174-Green.cpp	004511-open-2015-326-Green.cpp
0	0	232	1.26293	293	000974-open-2015-174-Green.cpp	004533-open-2015-314-Green.cpp
0	0	233.5	1.26767	296	000974-open-2015-174-Green.cpp	004540-open-2015-072-Green.cpp
0	0	131	0.732824	96	000974-open-2015-174-Green.cpp	004619-open-2015-095-Green.cpp
0	0	219	1.25114	274	000974-open-2015-174-Green.cpp	004706-open-2015-322-Green.cpp
0	0	203.5	1.1941	243	000974-open-2015-174-Green.cpp	004708-open-2015-077-Green.cpp
0	0	131	0.732824	96	000974-open-2015-174-Green.cpp	004720-open-2015-095-Green.cpp
0	0	223	1.21525	271	000974-open-2015-174-Green.cpp	004784-open-2015-117-Green.cpp
0	0	232	1.26724	294	000974-open-2015-174-Green.cpp	004821-open-2015-326-Green.cpp
0	0	167.5	1.02687	172	000974-open-2015-174-Green.cpp	004838-open-2015-094-Green.cpp
0	0	167.5	1.02687	172	000974-open-2015-174-Green.cpp	004849-open-2015-094-Green.cpp
0	0	232	1.26724	294	000974-open-2015-174-Green.cpp	004851-open-2015-326-Green.cpp
0	0	124	0.701613	87	000974-open-2015-174-Green.cpp	004863-open-2015-256-Green.cpp
0	0	235	1.25106	294	000974-open-2015-174-Green.cpp	004927-open-2015-117-Green.cpp
0	0	170	1.01765	173	000974-open-2015-174-Green.cpp	005052-open-2015-053-Green.cpp
0	0	222.5	1.25843	280	000974-open-2015-174-Green.cpp	005059-open-2015-322-Green.cpp
0	0	224.5	1.26058	283	000974-open-2015-174-Green.cpp	005138-open-2015-322-Green.cpp
0	0	280.5	1.37968	387	000974-open-2015-174-Green.cpp	005214-open-2015-130-Green.cpp
0	0	198	1.17677	233	000974-open-2015-174-Green.cpp	005312-open-2015-264-Green.cpp
0	0	314	1.44586	454	000974-open-2015-174-Green.cpp	005338-open-2015-276-Green.cpp
0	0	156	0.948718	148	000974-open-2015-174-Green.cpp	005344-open-2015-177-Green.cpp
0	0	283	1.40636	398	000974-open-2015-174-Green.cpp	005410-open-2015-208-Green.java
0	0	226.5	1.22296	277	000974-open-2015-174-Green.cpp	005411-open-2015-207-Green.cpp
0	0	185.5	1.09973	204	000974-open-2015-174-Green.cpp	005505-open-2015-152-Green.cpp
0	0	152.5	0.983607	150	000974-open-2015-174-Green.cpp	005538-open-2015-079-Green.cpp
0	0	247.5	1.31313	325	000974-open-2015-174-Green.cpp	005600-open-2015-053-Green.cpp
0	0	283.5	1.37213	389	000974-open-2015-174-Green.cpp	005653-open-2015-207-Green.cpp
0	0	261	1.35249	353	000974-open-2015-174-Green.cpp	005662-open-2015-264-Green.cpp
